Len,Osc,Die,Vg,Vd,Id
23,42,150,-3,-0.7999999999999972,3.0781765984085615e-09
23,42,150,-3,-0.5999999999999943,2.3086324488171223e-09
23,42,150,-3,-0.3999999999999986,1.5390882992257107e-09
23,42,150,-3,-0.19999999999999574,7.69544149634272e-10
23,42,150,-3,0.0,4.286047111377014e-20
23,42,150,-40,-60.0,7.270172176e-07
23,42,150,-40,-59.8,7.269259015999999e-07
23,42,150,-40,-59.6,7.268345856e-07
23,42,150,-40,-59.4,7.267432695999999e-07
23,42,150,-40,-59.2,7.266519536000001e-07
23,42,150,-40,-59.0,7.265606376e-07
23,42,150,-40,-58.8,7.264577535000001e-07
23,42,150,-40,-58.6,7.263548694e-07
23,42,150,-40,-58.4,7.262519853e-07
23,42,150,-40,-58.2,7.261491012e-07
23,42,150,-40,-58.0,7.260462171e-07
23,42,150,-40,-57.8,7.2592959832e-07
23,42,150,-40,-57.6,7.258129795400001e-07
23,42,150,-40,-57.4,7.256963607599999e-07
23,42,150,-40,-57.2,7.2557974198e-07
23,42,150,-40,-57.0,7.254631232e-07
23,42,150,-40,-56.8,7.253295034800001e-07
23,42,150,-40,-56.6,7.251958837599999e-07
23,42,150,-40,-56.4,7.2506226404e-07
23,42,150,-40,-56.2,7.2492864432e-07
23,42,150,-40,-56.0,7.247950246e-07
23,42,150,-40,-55.8,7.246405125000001e-07
23,42,150,-40,-55.6,7.244860003999999e-07
23,42,150,-40,-55.4,7.243314883000001e-07
23,42,150,-40,-55.2,7.241769762e-07
23,42,150,-40,-55.0,7.240224641e-07
23,42,150,-40,-54.8,7.238422936799999e-07
23,42,150,-40,-54.6,7.2366212326e-07
23,42,150,-40,-54.4,7.234819528399999e-07
23,42,150,-40,-54.2,7.233017824199999e-07
23,42,150,-40,-54.0,7.23121612e-07
23,42,150,-40,-53.8,7.229100442599999e-07
23,42,150,-40,-53.6,7.226984765199999e-07
23,42,150,-40,-53.4,7.2248690878e-07
23,42,150,-40,-53.2,7.222753410399999e-07
23,42,150,-40,-53.0,7.220637733e-07
23,42,150,-40,-52.8,7.2181405232e-07
23,42,150,-40,-52.6,7.2156433134e-07
23,42,150,-40,-52.4,7.2131461036e-07
23,42,150,-40,-52.2,7.2106488938e-07
23,42,150,-40,-52.0,7.208151684e-07
23,42,150,-40,-51.8,7.2051957834e-07
23,42,150,-40,-51.6,7.2022398828e-07
23,42,150,-40,-51.4,7.199283982200001e-07
23,42,150,-40,-51.2,7.1963280816e-07
23,42,150,-40,-51.0,7.193372181e-07
23,42,150,-40,-50.8,7.1898726044e-07
23,42,150,-40,-50.6,7.1863730278e-07
23,42,150,-40,-50.4,7.1828734512e-07
23,42,150,-40,-50.2,7.1793738746e-07
23,42,150,-40,-50.0,7.175874298e-07
23,42,150,-40,-49.8,7.1717409944e-07
23,42,150,-40,-49.6,7.1676076908e-07
23,42,150,-40,-49.4,7.1634743872e-07
23,42,150,-40,-49.2,7.1593410836e-07
23,42,150,-40,-49.0,7.15520778e-07
23,42,150,-40,-48.8,7.1503492294e-07
23,42,150,-40,-48.6,7.1454906788e-07
23,42,150,-40,-48.4,7.140632128199999e-07
23,42,150,-40,-48.2,7.1357735776e-07
23,42,150,-40,-48.0,7.130915027e-07
23,42,150,-40,-47.8,7.125242011599999e-07
23,42,150,-40,-47.6,7.1195689962e-07
23,42,150,-40,-47.4,7.1138959808e-07
23,42,150,-40,-47.2,7.1082229654e-07
23,42,150,-40,-47.0,7.10254995e-07
23,42,150,-40,-46.8,7.0959791856e-07
23,42,150,-40,-46.6,7.0894084212e-07
23,42,150,-40,-46.4,7.0828376568e-07
23,42,150,-40,-46.2,7.076266892400001e-07
23,42,150,-40,-46.0,7.069696128e-07
23,42,150,-40,-45.8,7.062145537200001e-07
23,42,150,-40,-45.6,7.0545949464e-07
23,42,150,-40,-45.4,7.047044355600001e-07
23,42,150,-40,-45.2,7.039493764800001e-07
23,42,150,-40,-45.0,7.031943174e-07
23,42,150,-40,-44.8,7.0233326472e-07
23,42,150,-40,-44.6,7.0147221204e-07
23,42,150,-40,-44.4,7.006111593600001e-07
23,42,150,-40,-44.2,6.997501066800001e-07
23,42,150,-40,-44.0,6.98889054e-07
23,42,150,-40,-43.8,6.9791422938e-07
23,42,150,-40,-43.599999999999994,6.969394047599999e-07
23,42,150,-40,-43.4,6.9596458014e-07
23,42,150,-40,-43.2,6.9498975552e-07
23,42,150,-40,-43.0,6.940149309e-07
23,42,150,-40,-42.8,6.9291905372e-07
23,42,150,-40,-42.599999999999994,6.9182317654e-07
23,42,150,-40,-42.4,6.907272993600001e-07
23,42,150,-40,-42.2,6.896314221800001e-07
23,42,150,-40,-42.0,6.88535545e-07
23,42,150,-40,-41.8,6.8731371176e-07
23,42,150,-40,-41.599999999999994,6.860918785199999e-07
23,42,150,-40,-41.4,6.848700452799999e-07
23,42,150,-40,-41.2,6.8364821204e-07
23,42,150,-40,-41.0,6.824263788e-07
23,42,150,-40,-40.8,6.8107649176e-07
23,42,150,-40,-40.599999999999994,6.797266047199999e-07
23,42,150,-40,-40.4,6.7837671768e-07
23,42,150,-40,-40.2,6.770268306399999e-07
23,42,150,-40,-40.0,6.756769436e-07
23,42,150,-40,-39.8,6.741986388399999e-07
23,42,150,-40,-39.599999999999994,6.727203340799999e-07
23,42,150,-40,-39.4,6.7124202932e-07
23,42,150,-40,-39.2,6.6976372456e-07
23,42,150,-40,-39.0,6.682854198e-07
23,42,150,-40,-38.8,6.6667922764e-07
23,42,150,-40,-38.599999999999994,6.650730354799999e-07
23,42,150,-40,-38.4,6.6346684332e-07
23,42,150,-40,-38.2,6.6186065116e-07
23,42,150,-40,-38.0,6.60254459e-07
23,42,150,-40,-37.8,6.5852152556e-07
23,42,150,-40,-37.599999999999994,6.567885921199999e-07
23,42,150,-40,-37.4,6.5505565868e-07
23,42,150,-40,-37.2,6.5332272524e-07
23,42,150,-40,-37.0,6.515897918e-07
23,42,150,-40,-36.8,6.4973158844e-07
23,42,150,-40,-36.599999999999994,6.478733850799999e-07
23,42,150,-40,-36.4,6.4601518172e-07
23,42,150,-40,-36.2,6.4415697836e-07
23,42,150,-40,-36.0,6.42298775e-07
23,42,150,-40,-35.8,6.4031701566e-07
23,42,150,-40,-35.599999999999994,6.3833525632e-07
23,42,150,-40,-35.4,6.3635349698e-07
23,42,150,-40,-35.2,6.343717376400001e-07
23,42,150,-40,-35.0,6.323899783e-07
23,42,150,-40,-34.8,6.3028654498e-07
23,42,150,-40,-34.599999999999994,6.281831116599999e-07
23,42,150,-40,-34.4,6.2607967834e-07
23,42,150,-40,-34.2,6.2397624502e-07
23,42,150,-40,-34.0,6.218728117e-07
23,42,150,-40,-33.8,6.1964970718e-07
23,42,150,-40,-33.599999999999994,6.1742660266e-07
23,42,150,-40,-33.4,6.1520349814e-07
23,42,150,-40,-33.2,6.1298039362e-07
23,42,150,-40,-33.0,6.107572891e-07
23,42,150,-40,-32.8,6.084166065999999e-07
23,42,150,-40,-32.599999999999994,6.060759241e-07
23,42,150,-40,-32.4,6.037352415999999e-07
23,42,150,-40,-32.2,6.013945591000001e-07
23,42,150,-40,-32.0,5.990538766e-07
23,42,150,-40,-31.799999999999997,5.9659777998e-07
23,42,150,-40,-31.599999999999998,5.9414168336e-07
23,42,150,-40,-31.4,5.9168558674e-07
23,42,150,-40,-31.2,5.8922949012e-07
23,42,150,-40,-31.0,5.867733935e-07
23,42,150,-40,-30.799999999999997,5.8420410352e-07
23,42,150,-40,-30.599999999999998,5.8163481354e-07
23,42,150,-40,-30.4,5.790655235599999e-07
23,42,150,-40,-30.2,5.7649623358e-07
23,42,150,-40,-30.0,5.739269436e-07
23,42,150,-40,-29.799999999999997,5.712467368199999e-07
23,42,150,-40,-29.599999999999998,5.685665300399999e-07
23,42,150,-40,-29.4,5.658863232599999e-07
23,42,150,-40,-29.2,5.6320611648e-07
23,42,150,-40,-29.0,5.605259097e-07
23,42,150,-40,-28.799999999999997,5.5773710136e-07
23,42,150,-40,-28.599999999999998,5.5494829302e-07
23,42,150,-40,-28.4,5.521594846799999e-07
23,42,150,-40,-28.2,5.4937067634e-07
23,42,150,-40,-28.0,5.46581868e-07
23,42,150,-40,-27.799999999999997,5.436868236999999e-07
23,42,150,-40,-27.6,5.407917794e-07
23,42,150,-40,-27.4,5.378967351e-07
23,42,150,-40,-27.199999999999996,5.350016907999999e-07
23,42,150,-40,-27.0,5.321066465e-07
23,42,150,-40,-26.799999999999997,5.291077759599999e-07
23,42,150,-40,-26.6,5.2610890542e-07
23,42,150,-40,-26.4,5.2311003488e-07
23,42,150,-40,-26.199999999999996,5.201111643399999e-07
23,42,150,-40,-26.0,5.171122938e-07
23,42,150,-40,-25.799999999999997,5.140120543399999e-07
23,42,150,-40,-25.6,5.1091181488e-07
23,42,150,-40,-25.4,5.0781157542e-07
23,42,150,-40,-25.199999999999996,5.047113359599999e-07
23,42,150,-40,-25.0,5.016110965e-07
23,42,150,-40,-24.799999999999997,4.984119961999999e-07
23,42,150,-40,-24.6,4.952128959000001e-07
23,42,150,-40,-24.4,4.920137955999999e-07
23,42,150,-40,-24.199999999999996,4.888146952999999e-07
23,42,150,-40,-24.0,4.85615595e-07
23,42,150,-40,-23.799999999999997,4.8232019722e-07
23,42,150,-40,-23.6,4.7902479944e-07
23,42,150,-40,-23.4,4.7572940166e-07
23,42,150,-40,-23.199999999999996,4.7243400387999996e-07
23,42,150,-40,-23.0,4.691386061e-07
23,42,150,-40,-22.799999999999997,4.6574953522e-07
23,42,150,-40,-22.6,4.6236046434000004e-07
23,42,150,-40,-22.4,4.5897139346000005e-07
23,42,150,-40,-22.199999999999996,4.5558232257999995e-07
23,42,150,-40,-22.0,4.521932517e-07
23,42,150,-40,-21.799999999999997,4.4871319975999995e-07
23,42,150,-40,-21.599999999999994,4.4523314781999995e-07
23,42,150,-40,-21.4,4.4175309587999995e-07
23,42,150,-40,-21.199999999999996,4.3827304393999994e-07
23,42,150,-40,-21.0,4.34792992e-07
23,42,150,-40,-20.799999999999997,4.3122472687999996e-07
23,42,150,-40,-20.599999999999994,4.276564617599999e-07
23,42,150,-40,-20.4,4.2408819664e-07
23,42,150,-40,-20.199999999999996,4.2051993151999996e-07
23,42,150,-40,-20.0,4.169516664e-07
23,42,150,-40,-19.799999999999997,4.1329804131999996e-07
23,42,150,-40,-19.599999999999994,4.0964441623999994e-07
23,42,150,-40,-19.4,4.0599079116e-07
23,42,150,-40,-19.199999999999996,4.023371660799999e-07
23,42,150,-40,-19.0,3.98683541e-07
23,42,150,-40,-18.799999999999997,3.9494750575999997e-07
23,42,150,-40,-18.599999999999994,3.9121147051999994e-07
23,42,150,-40,-18.4,3.8747543528e-07
23,42,150,-40,-18.199999999999996,3.8373940003999993e-07
23,42,150,-40,-18.0,3.800033648e-07
23,42,150,-40,-17.799999999999997,3.761879789999999e-07
23,42,150,-40,-17.599999999999994,3.7237259319999986e-07
23,42,150,-40,-17.4,3.6855720739999997e-07
23,42,150,-40,-17.199999999999996,3.6474182159999993e-07
23,42,150,-40,-17.0,3.609264358e-07
23,42,150,-40,-16.799999999999997,3.570348846799999e-07
23,42,150,-40,-16.599999999999994,3.5314333355999986e-07
23,42,150,-40,-16.4,3.4925178243999993e-07
23,42,150,-40,-16.199999999999996,3.453602313199999e-07
23,42,150,-40,-16.0,3.414686802e-07
23,42,150,-40,-15.799999999999997,3.3750429354e-07
23,42,150,-40,-15.599999999999994,3.335399068799999e-07
23,42,150,-40,-15.399999999999999,3.2957552022e-07
23,42,150,-40,-15.199999999999996,3.256111335599999e-07
23,42,150,-40,-15.0,3.216467469e-07
23,42,150,-40,-14.799999999999997,3.1761302211999995e-07
23,42,150,-40,-14.599999999999994,3.135792973399999e-07
23,42,150,-40,-14.399999999999999,3.0954557255999995e-07
23,42,150,-40,-14.199999999999996,3.055118477799999e-07
23,42,150,-40,-14.0,3.01478123e-07
23,42,150,-40,-13.799999999999997,2.9737875389999994e-07
23,42,150,-40,-13.599999999999994,2.932793847999999e-07
23,42,150,-40,-13.399999999999999,2.8918001569999994e-07
23,42,150,-40,-13.199999999999996,2.8508064659999994e-07
23,42,150,-40,-13.0,2.809812775e-07
23,42,150,-40,-12.799999999999997,2.768201908799999e-07
23,42,150,-40,-12.599999999999994,2.7265910425999987e-07
23,42,150,-40,-12.399999999999999,2.6849801763999995e-07
23,42,150,-40,-12.199999999999996,2.643369310199999e-07
23,42,150,-40,-12.0,2.601758444e-07
23,42,150,-40,-11.799999999999997,2.559572487199999e-07
23,42,150,-40,-11.599999999999994,2.517386530399999e-07
23,42,150,-40,-11.399999999999999,2.4752005736e-07
23,42,150,-40,-11.199999999999996,2.433014616799999e-07
23,42,150,-40,-11.0,2.39082866e-07
23,42,150,-40,-10.799999999999997,2.3481131871999996e-07
23,42,150,-40,-10.599999999999994,2.3053977143999986e-07
23,42,150,-40,-10.399999999999999,2.2626822415999996e-07
23,42,150,-40,-10.199999999999996,2.219966768799999e-07
23,42,150,-40,-10.0,2.177251296e-07
23,42,150,-40,-9.799999999999997,2.134056355399999e-07
23,42,150,-40,-9.599999999999994,2.0908614147999987e-07
23,42,150,-40,-9.399999999999999,2.0476664741999998e-07
23,42,150,-40,-9.199999999999996,2.004471533599999e-07
23,42,150,-40,-9.0,1.961276593e-07
23,42,150,-40,-8.799999999999997,1.9176582023999996e-07
23,42,150,-40,-8.599999999999994,1.874039811799999e-07
23,42,150,-40,-8.399999999999999,1.8304214211999997e-07
23,42,150,-40,-8.199999999999996,1.7868030305999992e-07
23,42,150,-40,-8.0,1.74318464e-07
23,42,150,-40,-7.799999999999997,1.6992071493999992e-07
23,42,150,-40,-7.599999999999994,1.6552296587999986e-07
23,42,150,-40,-7.399999999999999,1.6112521681999997e-07
23,42,150,-40,-7.199999999999996,1.5672746775999989e-07
23,42,150,-40,-7.0,1.523297187e-07
23,42,150,-40,-6.799999999999997,1.4790371075999992e-07
23,42,150,-40,-6.599999999999994,1.4347770281999988e-07
23,42,150,-40,-6.399999999999999,1.3905169487999997e-07
23,42,150,-40,-6.199999999999996,1.346256869399999e-07
23,42,150,-40,-6.0,1.30199679e-07
23,42,150,-40,-5.799999999999997,1.257549223399999e-07
23,42,150,-40,-5.599999999999994,1.2131016567999986e-07
23,42,150,-40,-5.399999999999999,1.1686540901999995e-07
23,42,150,-40,-5.199999999999996,1.124206523599999e-07
23,42,150,-40,-5.0,1.079758957e-07
23,42,150,-40,-4.799999999999997,1.0352491132799993e-07
23,42,150,-40,-4.599999999999994,9.907392695599987e-08
23,42,150,-40,-4.399999999999999,9.462294258399997e-08
23,42,150,-40,-4.199999999999996,9.017195821199991e-08
23,42,150,-40,-4.0,8.572097384e-08
23,42,150,-40,-3.799999999999997,8.128158958599994e-08
23,42,150,-40,-3.5999999999999943,7.684220533199988e-08
23,42,150,-40,-3.3999999999999986,7.240282107799997e-08
23,42,150,-40,-3.1999999999999957,6.796343682399992e-08
23,42,150,-40,-3.0,6.352405257e-08
23,42,150,-40,-2.799999999999997,5.9123851661999946e-08
23,42,150,-40,-2.5999999999999943,5.472365075399987e-08
23,42,150,-40,-2.3999999999999986,5.032344984599997e-08
23,42,150,-40,-2.1999999999999957,4.5923248937999905e-08
23,42,150,-40,-2.0,4.152304803e-08
23,42,150,-40,-1.7999999999999972,3.7239946431999936e-08
23,42,150,-40,-1.5999999999999943,3.2956844833999875e-08
23,42,150,-40,-1.3999999999999986,2.8673743235999966e-08
23,42,150,-40,-1.1999999999999957,2.4390641637999904e-08
23,42,150,-40,-1.0,2.010754004e-08
23,42,150,-40,-0.7999999999999972,1.6086031456432332e-08
23,42,150,-40,-0.5999999999999943,1.2064522872864665e-08
23,42,150,-40,-0.3999999999999986,8.043014289297139e-09
23,42,150,-40,-0.19999999999999574,4.0215057057294715e-09
23,42,150,-40,0.0,2.8778380525807515e-15
23,42,150,-4,-60.0,2.811913279e-08
23,42,150,-4,-59.8,2.8118275638e-08
23,42,150,-4,-59.6,2.8117418486e-08
23,42,150,-4,-59.4,2.8116561334000002e-08
23,42,150,-4,-59.2,2.8115704181999997e-08
23,42,150,-4,-59.0,2.811484703e-08
23,42,150,-4,-58.8,2.8113718591999998e-08
23,42,150,-4,-58.6,2.8112590154e-08
23,42,150,-4,-58.4,2.8111461716e-08
23,42,150,-4,-58.2,2.8110333278e-08
23,42,150,-4,-58.0,2.810920484e-08
23,42,150,-4,-57.8,2.8108171704e-08
23,42,150,-4,-57.6,2.8107138567999998e-08
23,42,150,-4,-57.4,2.8106105432e-08
23,42,150,-4,-57.2,2.8105072296e-08
23,42,150,-4,-57.0,2.810403916e-08
23,42,150,-4,-56.8,2.8102977618000002e-08
23,42,150,-4,-56.6,2.8101916076e-08
23,42,150,-4,-56.4,2.8100854533999998e-08
23,42,150,-4,-56.2,2.8099792992e-08
23,42,150,-4,-56.0,2.809873145e-08
23,42,150,-4,-55.8,2.809764029e-08
23,42,150,-4,-55.6,2.8096549129999998e-08
23,42,150,-4,-55.4,2.809545797e-08
23,42,150,-4,-55.2,2.8094366810000003e-08
23,42,150,-4,-55.0,2.809327565e-08
23,42,150,-4,-54.8,2.8092153610000002e-08
23,42,150,-4,-54.6,2.809103157e-08
23,42,150,-4,-54.4,2.808990953e-08
23,42,150,-4,-54.2,2.808878749e-08
23,42,150,-4,-54.0,2.808766545e-08
23,42,150,-4,-53.8,2.8086511202e-08
23,42,150,-4,-53.6,2.8085356954e-08
23,42,150,-4,-53.4,2.8084202706e-08
23,42,150,-4,-53.2,2.8083048458000002e-08
23,42,150,-4,-53.0,2.808189421e-08
23,42,150,-4,-52.8,2.8080706374e-08
23,42,150,-4,-52.6,2.8079518538e-08
23,42,150,-4,-52.4,2.8078330702e-08
23,42,150,-4,-52.2,2.8077142866e-08
23,42,150,-4,-52.0,2.807595503e-08
23,42,150,-4,-51.8,2.8074732154e-08
23,42,150,-4,-51.6,2.8073509278e-08
23,42,150,-4,-51.4,2.8072286402e-08
23,42,150,-4,-51.2,2.8071063526e-08
23,42,150,-4,-51.0,2.806984065e-08
23,42,150,-4,-50.8,2.8068581210000002e-08
23,42,150,-4,-50.6,2.806732177e-08
23,42,150,-4,-50.4,2.806606233e-08
23,42,150,-4,-50.2,2.8064802889999997e-08
23,42,150,-4,-50.0,2.806354345e-08
23,42,150,-4,-49.8,2.8062245853999997e-08
23,42,150,-4,-49.6,2.8060948258e-08
23,42,150,-4,-49.4,2.8059650661999998e-08
23,42,150,-4,-49.2,2.8058353066000002e-08
23,42,150,-4,-49.0,2.805705547e-08
23,42,150,-4,-48.8,2.8055718054e-08
23,42,150,-4,-48.6,2.8054380638000002e-08
23,42,150,-4,-48.4,2.8053043222e-08
23,42,150,-4,-48.2,2.8051705806e-08
23,42,150,-4,-48.0,2.805036839e-08
23,42,150,-4,-47.8,2.8048989406e-08
23,42,150,-4,-47.6,2.8047610422e-08
23,42,150,-4,-47.4,2.8046231438e-08
23,42,150,-4,-47.2,2.8044852454e-08
23,42,150,-4,-47.0,2.804347347e-08
23,42,150,-4,-46.8,2.8042051092e-08
23,42,150,-4,-46.6,2.8040628714e-08
23,42,150,-4,-46.4,2.8039206336e-08
23,42,150,-4,-46.2,2.8037783958e-08
23,42,150,-4,-46.0,2.803636158e-08
23,42,150,-4,-45.8,2.8034893888000002e-08
23,42,150,-4,-45.6,2.8033426196e-08
23,42,150,-4,-45.4,2.8031958504e-08
23,42,150,-4,-45.2,2.8030490812e-08
23,42,150,-4,-45.0,2.802902312e-08
23,42,150,-4,-44.8,2.8027508112e-08
23,42,150,-4,-44.6,2.8025993104e-08
23,42,150,-4,-44.4,2.8024478095999998e-08
23,42,150,-4,-44.2,2.8022963088e-08
23,42,150,-4,-44.0,2.802144808e-08
23,42,150,-4,-43.8,2.8019883645999998e-08
23,42,150,-4,-43.599999999999994,2.8018319211999997e-08
23,42,150,-4,-43.4,2.8016754778e-08
23,42,150,-4,-43.2,2.8015190344000002e-08
23,42,150,-4,-43.0,2.801362591e-08
23,42,150,-4,-42.8,2.8012009844000003e-08
23,42,150,-4,-42.599999999999994,2.8010393778e-08
23,42,150,-4,-42.4,2.8008777712e-08
23,42,150,-4,-42.2,2.8007161646e-08
23,42,150,-4,-42.0,2.800554558e-08
23,42,150,-4,-41.8,2.8003875562e-08
23,42,150,-4,-41.599999999999994,2.8002205544e-08
23,42,150,-4,-41.4,2.8000535525999997e-08
23,42,150,-4,-41.2,2.7998865508e-08
23,42,150,-4,-41.0,2.799719549e-08
23,42,150,-4,-40.8,2.799546908e-08
23,42,150,-4,-40.599999999999994,2.799374267e-08
23,42,150,-4,-40.4,2.799201626e-08
23,42,150,-4,-40.2,2.7990289850000002e-08
23,42,150,-4,-40.0,2.798856344e-08
23,42,150,-4,-39.8,2.7986778068e-08
23,42,150,-4,-39.599999999999994,2.7984992696e-08
23,42,150,-4,-39.4,2.7983207324e-08
23,42,150,-4,-39.2,2.7981421952e-08
23,42,150,-4,-39.0,2.797963658e-08
23,42,150,-4,-38.8,2.7977789536e-08
23,42,150,-4,-38.599999999999994,2.7975942492e-08
23,42,150,-4,-38.4,2.7974095448e-08
23,42,150,-4,-38.2,2.7972248404e-08
23,42,150,-4,-38.0,2.797040136e-08
23,42,150,-4,-37.8,2.7968489774000003e-08
23,42,150,-4,-37.599999999999994,2.7966578188e-08
23,42,150,-4,-37.4,2.7964666602e-08
23,42,150,-4,-37.2,2.7962755016e-08
23,42,150,-4,-37.0,2.796084343e-08
23,42,150,-4,-36.8,2.7958864252e-08
23,42,150,-4,-36.599999999999994,2.7956885073999998e-08
23,42,150,-4,-36.4,2.7954905896000002e-08
23,42,150,-4,-36.2,2.7952926718e-08
23,42,150,-4,-36.0,2.795094754e-08
23,42,150,-4,-35.8,2.7948897518e-08
23,42,150,-4,-35.599999999999994,2.7946847496e-08
23,42,150,-4,-35.4,2.7944797474000002e-08
23,42,150,-4,-35.2,2.7942747451999998e-08
23,42,150,-4,-35.0,2.794069743e-08
23,42,150,-4,-34.8,2.7938573075999997e-08
23,42,150,-4,-34.599999999999994,2.7936448722000002e-08
23,42,150,-4,-34.4,2.7934324368e-08
23,42,150,-4,-34.2,2.7932200013999998e-08
23,42,150,-4,-34.0,2.793007566e-08
23,42,150,-4,-33.8,2.7927873206e-08
23,42,150,-4,-33.599999999999994,2.7925670752000002e-08
23,42,150,-4,-33.4,2.7923468297999996e-08
23,42,150,-4,-33.2,2.7921265843999998e-08
23,42,150,-4,-33.0,2.791906339e-08
23,42,150,-4,-32.8,2.7916778741999998e-08
23,42,150,-4,-32.599999999999994,2.7914494093999997e-08
23,42,150,-4,-32.4,2.7912209446e-08
23,42,150,-4,-32.2,2.7909924798000002e-08
23,42,150,-4,-32.0,2.790764015e-08
23,42,150,-4,-31.799999999999997,2.7905268810000002e-08
23,42,150,-4,-31.599999999999998,2.790289747e-08
23,42,150,-4,-31.4,2.7900526129999997e-08
23,42,150,-4,-31.2,2.7898154789999998e-08
23,42,150,-4,-31.0,2.789578345e-08
23,42,150,-4,-30.799999999999997,2.7893318928e-08
23,42,150,-4,-30.599999999999998,2.7890854406e-08
23,42,150,-4,-30.4,2.7888389884e-08
23,42,150,-4,-30.2,2.7885925362e-08
23,42,150,-4,-30.0,2.788346084e-08
23,42,150,-4,-29.799999999999997,2.7880901973999998e-08
23,42,150,-4,-29.599999999999998,2.7878343108e-08
23,42,150,-4,-29.4,2.7875784242e-08
23,42,150,-4,-29.2,2.7873225376000003e-08
23,42,150,-4,-29.0,2.787066651e-08
23,42,150,-4,-28.799999999999997,2.7868002400000003e-08
23,42,150,-4,-28.599999999999998,2.786533829e-08
23,42,150,-4,-28.4,2.7862674180000002e-08
23,42,150,-4,-28.2,2.7860010070000003e-08
23,42,150,-4,-28.0,2.785734596e-08
23,42,150,-4,-27.799999999999997,2.785457061e-08
23,42,150,-4,-27.6,2.785179526e-08
23,42,150,-4,-27.4,2.784901991e-08
23,42,150,-4,-27.199999999999996,2.784624456e-08
23,42,150,-4,-27.0,2.784346921e-08
23,42,150,-4,-26.799999999999997,2.7840573718e-08
23,42,150,-4,-26.6,2.7837678226e-08
23,42,150,-4,-26.4,2.7834782734e-08
23,42,150,-4,-26.199999999999996,2.7831887242e-08
23,42,150,-4,-26.0,2.782899175e-08
