Len,Osc,Die,Vg,Vd,Id
13,30,200,-6.2,-2,1.39E-08
13,30,200,-6,-2,1.37E-08
13,30,200,-5.8,-2,1.34E-08
13,30,200,-5.6,-2,1.31E-08
13,30,200,-5.4,-2,1.29E-08
13,30,200,-5.2,-2,1.26E-08
13,30,200,-5,-2,1.24E-08
13,30,200,-4.8,-2,1.21E-08
13,30,200,-4.6,-2,1.19E-08
13,30,200,-4.4,-2,1.16E-08
13,30,200,-4.2,-2,1.13E-08
13,30,200,-4,-2,1.11E-08
13,30,200,-3.8,-2,1.08E-08
13,30,200,-3.6,-2,1.06E-08
13,30,200,-3.4,-2,1.03E-08
13,30,200,-3.2,-2,0.00000001
13,30,200,-3,-2,9.78E-09
13,30,200,-2.8,-2,9.53E-09
13,30,200,-2.6,-2,9.27E-09
13,30,200,-2.4,-2,9.01E-09
13,30,200,-2.2,-2,8.75E-09
13,30,200,-2,-2,8.49E-09
13,30,200,-1.8,-2,8.23E-09
13,30,200,-1.6,-2,7.97E-09
13,30,200,-1.4,-2,7.71E-09
13,30,200,-1.2,-2,7.45E-09
13,30,200,-1,-2,7.19E-09
13,30,200,-0.8,-2,6.93E-09
13,30,200,-0.6,-2,6.67E-09
13,30,200,-0.4,-2,6.41E-09
13,30,200,-0.2,-2,6.16E-09
13,30,200,0,-2,5.90E-09
13,30,200,0.2,-2,5.65E-09
13,30,200,0.4,-2,5.40E-09
13,30,200,0.6,-2,5.14E-09
13,30,200,0.8,-2,4.89E-09
13,30,200,1,-2,4.64E-09
13,30,200,1.2,-2,4.39E-09
13,30,200,1.4,-2,4.15E-09
13,30,200,1.6,-2,3.90E-09
13,30,200,1.8,-2,3.66E-09
13,30,200,2,-2,3.41E-09
13,30,200,2.2,-2,3.17E-09
13,30,200,2.4,-2,2.93E-09
13,30,200,2.6,-2,2.69E-09
13,30,200,2.8,-2,2.46E-09
13,30,200,3,-2,2.22E-09
13,30,200,3.2,-2,1.99E-09
13,30,200,3.4,-2,1.75E-09
13,30,200,3.6,-2,1.52E-09
13,30,200,3.8,-2,1.30E-09
13,30,200,4,-2,1.08E-09
13,30,200,4.2,-2,8.70E-10
13,30,200,4.4,-2,6.80E-10
13,30,200,4.6,-2,5.12E-10
13,30,200,4.8,-2,3.67E-10
13,30,200,5,-2,2.48E-10
13,30,200,5.2,-2,1.52E-10
13,30,200,5.4,-2,8.11E-11
13,30,200,5.6,-2,3.30E-11
13,30,200,5.8,-2,7.19E-12
13,30,200,6,-2,2.43E-13
13,30,200,6.2,-2,1.24E-13
13,30,200,6.4,-2,1.24E-13
13,30,200,6.6,-2,1.24E-13
13,30,200,6.8,-2,1.24E-13
13,30,200,7,-2,1.24E-13
13,30,200,7.2,-2,1.25E-13
13,30,200,7.4,-2,1.25E-13
13,30,200,7.6,-2,1.25E-13
13,30,200,7.8,-2,1.25E-13
13,30,200,8,-2,1.25E-13
13,30,200,8.2,-2,1.25E-13
13,30,200,8.4,-2,1.26E-13
13,30,200,8.6,-2,1.26E-13
13,30,200,8.8,-2,1.26E-13
13,30,200,9,-2,1.26E-13
13,30,200,9.2,-2,1.26E-13
13,30,200,9.4,-2,1.26E-13
13,30,200,9.6,-2,1.27E-13
13,30,200,9.8,-2,1.27E-13
13,30,200,10,-2,1.27E-13
13,30,200,10.2,-2,1.27E-13
13,30,200,10.4,-2,1.27E-13
13,30,200,10.6,-2,1.27E-13
13,30,200,10.8,-2,1.27E-13
13,30,200,11,-2,1.28E-13
13,30,200,11.2,-2,1.28E-13
13,30,200,11.4,-2,1.28E-13
13,30,200,11.6,-2,1.28E-13
13,30,200,11.8,-2,1.28E-13
13,30,200,12,-2,1.28E-13
13,30,200,12.2,-2,1.28E-13
13,30,200,12.4,-2,1.29E-13
13,30,200,12.6,-2,1.29E-13
13,30,200,12.8,-2,1.29E-13
13,30,200,13,-2,1.29E-13
13,30,200,13.2,-2,1.29E-13
13,30,200,13.4,-2,1.29E-13
13,30,200,13.6,-2,1.29E-13
13,30,200,13.8,-2,1.29E-13
13,30,200,14,-2,1.29E-13
13,30,200,14.2,-2,1.30E-13
13,30,200,14.4,-2,1.30E-13
13,30,200,14.6,-2,1.30E-13
13,30,200,14.8,-2,1.30E-13
13,30,200,15,-2,1.30E-13
13,30,200,15.2,-2,1.30E-13
13,30,200,15.4,-2,1.30E-13
13,30,200,15.6,-2,1.30E-13
13,30,200,15.8,-2,1.30E-13
13,30,200,16,-2,1.30E-13
13,30,200,16.2,-2,1.31E-13
13,30,200,16.4,-2,1.31E-13
13,30,200,16.6,-2,1.31E-13
13,30,200,16.8,-2,1.31E-13
13,30,200,17,-2,1.31E-13
13,30,200,17.2,-2,1.31E-13
13,30,200,17.4,-2,1.31E-13
13,30,200,17.6,-2,1.31E-13
13,30,200,17.8,-2,1.31E-13
13,30,200,18,-2,1.31E-13
13,30,200,18.2,-2,1.31E-13
13,30,200,18.4,-2,1.32E-13
13,30,200,18.6,-2,1.32E-13
13,30,200,18.8,-2,1.32E-13
13,30,200,19,-2,1.32E-13
13,30,200,19.2,-2,1.32E-13
13,30,200,19.4,-2,1.32E-13
13,30,200,19.6,-2,1.32E-13
13,30,200,19.8,-2,1.32E-13
13,30,200,20,-2,1.32E-13
13,30,200,-40,-30,0.000000842
13,30,200,-39.8,-30,0.000000837
13,30,200,-39.6,-30,0.000000831
13,30,200,-39.4,-30,0.000000826
13,30,200,-39.2,-30,0.00000082
13,30,200,-39,-30,0.000000815
13,30,200,-38.8,-30,0.00000081
13,30,200,-38.6,-30,0.000000804
13,30,200,-38.4,-30,0.000000799
13,30,200,-38.2,-30,0.000000793
13,30,200,-38,-30,0.000000788
13,30,200,-37.8,-30,0.000000782
13,30,200,-37.6,-30,0.000000777
13,30,200,-37.4,-30,0.000000771
13,30,200,-37.2,-30,0.000000766
13,30,200,-37,-30,0.000000761
13,30,200,-36.8,-30,0.000000755
13,30,200,-36.6,-30,0.00000075
13,30,200,-36.4,-30,0.000000744
13,30,200,-36.2,-30,0.000000739
13,30,200,-36,-30,0.000000733
13,30,200,-35.8,-30,0.000000728
13,30,200,-35.6,-30,0.000000722
13,30,200,-35.4,-30,0.000000717
13,30,200,-35.2,-30,0.000000711
13,30,200,-35,-30,0.000000706
13,30,200,-34.8,-30,0.000000701
13,30,200,-34.6,-30,0.000000695
13,30,200,-34.4,-30,0.00000069
13,30,200,-34.2,-30,0.000000684
13,30,200,-34,-30,0.000000679
13,30,200,-33.8,-30,0.000000673
13,30,200,-33.6,-30,0.000000668
13,30,200,-33.4,-30,0.000000662
13,30,200,-33.2,-30,0.000000657
13,30,200,-33,-30,0.000000651
13,30,200,-32.8,-30,0.000000646
13,30,200,-32.6,-30,0.00000064
13,30,200,-32.4,-30,0.000000635
13,30,200,-32.2,-30,0.000000629
13,30,200,-32,-30,0.000000624
13,30,200,-31.8,-30,0.000000619
13,30,200,-31.6,-30,0.000000613
13,30,200,-31.4,-30,0.000000608
13,30,200,-31.2,-30,0.000000602
13,30,200,-31,-30,0.000000597
13,30,200,-30.8,-30,0.000000591
13,30,200,-30.6,-30,0.000000586
13,30,200,-30.4,-30,0.00000058
13,30,200,-30.2,-30,0.000000575
13,30,200,-30,-30,0.000000569
13,30,200,-29.8,-30,0.000000564
13,30,200,-29.6,-30,0.000000558
13,30,200,-29.4,-30,0.000000553
13,30,200,-29.2,-30,0.000000548
13,30,200,-29,-30,0.000000542
13,30,200,-28.8,-30,0.000000537
13,30,200,-28.6,-30,0.000000531
13,30,200,-28.4,-30,0.000000526
13,30,200,-28.2,-30,0.00000052
13,30,200,-28,-30,0.000000515
13,30,200,-27.8,-30,0.000000509
13,30,200,-27.6,-30,0.000000504
13,30,200,-27.4,-30,0.000000498
13,30,200,-27.2,-30,0.000000493
13,30,200,-27,-30,0.000000488
13,30,200,-26.8,-30,0.000000482
13,30,200,-26.6,-30,0.000000477
13,30,200,-26.4,-30,0.000000471
13,30,200,-26.2,-30,0.000000466
13,30,200,-26,-30,0.00000046
13,30,200,-25.8,-30,0.000000455
13,30,200,-25.6,-30,0.00000045
13,30,200,-25.4,-30,0.000000444
13,30,200,-25.2,-30,0.000000439
13,30,200,-25,-30,0.000000434
13,30,200,-24.8,-30,0.000000428
13,30,200,-24.6,-30,0.000000423
13,30,200,-24.4,-30,0.000000417
13,30,200,-24.2,-30,0.000000412
13,30,200,-24,-30,0.000000407
13,30,200,-23.8,-30,0.000000401
13,30,200,-23.6,-30,0.000000396
13,30,200,-23.4,-30,0.000000391
13,30,200,-23.2,-30,0.000000386
13,30,200,-23,-30,0.00000038
13,30,200,-22.8,-30,0.000000375
13,30,200,-22.6,-30,0.00000037
13,30,200,-22.4,-30,0.000000365
13,30,200,-22.2,-30,0.000000359
13,30,200,-22,-30,0.000000354
13,30,200,-21.8,-30,0.000000349
13,30,200,-21.6,-30,0.000000344
13,30,200,-21.4,-30,0.000000339
13,30,200,-21.2,-30,0.000000334
13,30,200,-21,-30,0.000000329
13,30,200,-20.8,-30,0.000000324
13,30,200,-20.6,-30,0.000000319
13,30,200,-20.4,-30,0.000000314
13,30,200,-20.2,-30,0.000000309
13,30,200,-20,-30,0.000000304
13,30,200,-19.8,-30,0.000000299
13,30,200,-19.6,-30,0.000000294
13,30,200,-19.4,-30,0.000000289
13,30,200,-19.2,-30,0.000000284
13,30,200,-19,-30,0.00000028
13,30,200,-18.8,-30,0.000000275
13,30,200,-18.6,-30,0.00000027
13,30,200,-18.4,-30,0.000000265
13,30,200,-18.2,-30,0.000000261
13,30,200,-18,-30,0.000000256
13,30,200,-17.8,-30,0.000000252
13,30,200,-17.6,-30,0.000000247
13,30,200,-17.4,-30,0.000000243
13,30,200,-17.2,-30,0.000000238
13,30,200,-17,-30,0.000000234
13,30,200,-16.8,-30,0.000000229
13,30,200,-16.6,-30,0.000000225
13,30,200,-16.4,-30,0.000000221
13,30,200,-16.2,-30,0.000000216
13,30,200,-16,-30,0.000000212
13,30,200,-15.8,-30,0.000000208
13,30,200,-15.6,-30,0.000000204
13,30,200,-15.4,-30,0.0000002
13,30,200,-15.2,-30,0.000000196
13,30,200,-15,-30,0.000000192
13,30,200,-14.8,-30,0.000000188
13,30,200,-14.6,-30,0.000000184
13,30,200,-14.4,-30,0.00000018
13,30,200,-14.2,-30,0.000000176
13,30,200,-14,-30,0.000000172
13,30,200,-13.8,-30,0.000000169
13,30,200,-13.6,-30,0.000000165
13,30,200,-13.4,-30,0.000000161
13,30,200,-13.2,-30,0.000000158
13,30,200,-13,-30,0.000000154
13,30,200,-12.8,-30,0.000000151
13,30,200,-12.6,-30,0.000000147
13,30,200,-12.4,-30,0.000000144
13,30,200,-12.2,-30,0.00000014
13,30,200,-12,-30,0.000000137
13,30,200,-11.8,-30,0.000000134
13,30,200,-11.6,-30,0.00000013
13,30,200,-11.4,-30,0.000000127
13,30,200,-11.2,-30,0.000000124
13,30,200,-11,-30,0.000000121
13,30,200,-10.8,-30,0.000000118
13,30,200,-10.6,-30,0.000000115
13,30,200,-10.4,-30,0.000000112
13,30,200,-10.2,-30,0.000000109
13,30,200,-10,-30,0.000000106
13,30,200,-9.8,-30,0.000000103
13,30,200,-9.6,-30,0.0000001
13,30,200,-9.4,-30,9.73E-08
13,30,200,-9.2,-30,9.46E-08
13,30,200,-9,-30,9.19E-08
13,30,200,-8.8,-30,8.92E-08
13,30,200,-8.6,-30,8.66E-08
13,30,200,-8.4,-30,0.000000084
13,30,200,-8.2,-30,8.15E-08
13,30,200,-8,-30,0.000000079
13,30,200,-7.8,-30,7.66E-08
13,30,200,-7.6,-30,7.41E-08
13,30,200,-7.4,-30,7.18E-08
13,30,200,-7.2,-30,6.95E-08
13,30,200,-7,-30,6.72E-08
13,30,200,-6.8,-30,6.49E-08
13,30,200,-6.6,-30,6.27E-08
13,30,200,-6.4,-30,6.06E-08
13,30,200,-6.2,-30,5.85E-08
13,30,200,-6,-30,5.64E-08
13,30,200,-5.8,-30,5.44E-08
13,30,200,-5.6,-30,5.24E-08
13,30,200,-5.4,-30,5.04E-08
13,30,200,-5.2,-30,4.85E-08
13,30,200,-5,-30,4.66E-08
13,30,200,-4.8,-30,4.48E-08
13,30,200,-4.6,-30,0.000000043
13,30,200,-4.4,-30,4.12E-08
13,30,200,-4.2,-30,3.95E-08
13,30,200,-4,-30,3.79E-08
13,30,200,-3.8,-30,3.62E-08
13,30,200,-3.6,-30,3.46E-08
13,30,200,-3.4,-30,3.31E-08
13,30,200,-3.2,-30,3.15E-08
13,30,200,-3,-30,3.01E-08
13,30,200,-2.8,-30,2.86E-08
13,30,200,-2.6,-30,2.72E-08
13,30,200,-2.4,-30,2.59E-08
13,30,200,-2.2,-30,2.45E-08
13,30,200,-2,-30,2.33E-08
13,30,200,-1.8,-30,0.000000022
13,30,200,-1.6,-30,2.08E-08
13,30,200,-1.4,-30,1.96E-08
13,30,200,-1.2,-30,1.85E-08
13,30,200,-1,-30,1.74E-08
13,30,200,-0.8,-30,1.63E-08
13,30,200,-0.6,-30,1.53E-08
13,30,200,-0.4,-30,1.43E-08
13,30,200,-0.2,-30,1.34E-08
13,30,200,0,-30,1.24E-08
13,30,200,0.2,-30,1.16E-08
13,30,200,0.4,-30,1.07E-08
13,30,200,0.6,-30,9.90E-09
13,30,200,0.8,-30,9.12E-09
13,30,200,1,-30,8.38E-09
13,30,200,1.2,-30,7.67E-09
13,30,200,1.4,-30,0.000000007
13,30,200,1.6,-30,6.36E-09
13,30,200,1.8,-30,5.75E-09
13,30,200,2,-30,5.18E-09
13,30,200,2.2,-30,4.63E-09
13,30,200,2.4,-30,4.12E-09
13,30,200,2.6,-30,3.65E-09
13,30,200,2.8,-30,3.20E-09
13,30,200,3,-30,2.79E-09
13,30,200,3.2,-30,2.40E-09
13,30,200,3.4,-30,2.05E-09
13,30,200,3.6,-30,1.72E-09
13,30,200,3.8,-30,1.43E-09
13,30,200,4,-30,1.16E-09
13,30,200,4.2,-30,9.28E-10
13,30,200,4.4,-30,7.20E-10
13,30,200,4.6,-30,5.39E-10
13,30,200,4.8,-30,3.86E-10
13,30,200,5,-30,2.60E-10
13,30,200,5.2,-30,1.59E-10
13,30,200,5.4,-30,8.47E-11
13,30,200,5.6,-30,3.45E-11
13,30,200,5.8,-30,7.51E-12
13,30,200,6,-30,2.65E-13
13,30,200,6.2,-30,1.40E-13
13,30,200,6.4,-30,1.40E-13
13,30,200,6.6,-30,1.40E-13
13,30,200,6.8,-30,1.40E-13
13,30,200,7,-30,1.40E-13
13,30,200,7.2,-30,1.40E-13
13,30,200,7.4,-30,1.40E-13
13,30,200,7.6,-30,1.40E-13
13,30,200,7.8,-30,1.40E-13
13,30,200,8,-30,1.40E-13
13,30,200,8.2,-30,1.40E-13
13,30,200,8.4,-30,1.40E-13
13,30,200,8.6,-30,1.40E-13
13,30,200,8.8,-30,1.40E-13
13,30,200,9,-30,1.40E-13
13,30,200,9.2,-30,1.40E-13
13,30,200,9.4,-30,1.40E-13
13,30,200,9.6,-30,1.40E-13
13,30,200,9.8,-30,1.40E-13
13,30,200,10,-30,1.40E-13
13,30,200,10.2,-30,1.40E-13
13,30,200,10.4,-30,1.40E-13
13,30,200,10.6,-30,1.40E-13
13,30,200,10.8,-30,1.40E-13
13,30,200,11,-30,1.40E-13
13,30,200,11.2,-30,1.40E-13
13,30,200,11.4,-30,1.40E-13
13,30,200,11.6,-30,1.40E-13
13,30,200,11.8,-30,1.40E-13
13,30,200,12,-30,1.40E-13
13,30,200,12.2,-30,1.40E-13
13,30,200,12.4,-30,1.40E-13
13,30,200,12.6,-30,1.40E-13
13,30,200,12.8,-30,1.40E-13
13,30,200,13,-30,1.40E-13
13,30,200,13.2,-30,1.40E-13
13,30,200,13.4,-30,1.40E-13
13,30,200,13.6,-30,1.40E-13
13,30,200,13.8,-30,1.40E-13
13,30,200,14,-30,1.40E-13
13,30,200,14.2,-30,1.40E-13
13,30,200,14.4,-30,1.40E-13
13,30,200,14.6,-30,1.40E-13
13,30,200,14.8,-30,1.40E-13
13,30,200,15,-30,1.40E-13
13,30,200,15.2,-30,1.40E-13
13,30,200,15.4,-30,1.40E-13
13,30,200,15.6,-30,1.41E-13
13,30,200,15.8,-30,1.41E-13
13,30,200,16,-30,1.41E-13
13,30,200,16.2,-30,1.41E-13
13,30,200,16.4,-30,1.41E-13
13,30,200,16.6,-30,1.41E-13
13,30,200,16.8,-30,1.41E-13
13,30,200,17,-30,1.41E-13
13,30,200,17.2,-30,1.41E-13
13,30,200,17.4,-30,1.41E-13
13,30,200,17.6,-30,1.41E-13
13,30,200,17.8,-30,1.41E-13
13,30,200,18,-30,1.41E-13
13,30,200,18.2,-30,1.41E-13
13,30,200,18.4,-30,1.41E-13
13,30,200,18.6,-30,1.41E-13
13,30,200,18.8,-30,1.41E-13
13,30,200,19,-30,1.41E-13
13,30,200,19.2,-30,1.41E-13
13,30,200,19.4,-30,1.41E-13
13,30,200,19.6,-30,1.41E-13
13,30,200,19.8,-30,1.41E-13
13,30,200,20,-30,1.41E-13
13,30,200,-40,-35,0.000000937
13,30,200,-39.8,-35,0.00000093
13,30,200,-39.6,-35,0.000000924
13,30,200,-39.4,-35,0.000000917
13,30,200,-39.2,-35,0.000000911
13,30,200,-39,-35,0.000000904
13,30,200,-38.8,-35,0.000000897
13,30,200,-38.6,-35,0.000000891
13,30,200,-38.4,-35,0.000000884
13,30,200,-38.2,-35,0.000000878
13,30,200,-38,-35,0.000000871
13,30,200,-37.8,-35,0.000000864
13,30,200,-37.6,-35,0.000000858
13,30,200,-37.4,-35,0.000000851
13,30,200,-37.2,-35,0.000000845
13,30,200,-37,-35,0.000000838
13,30,200,-36.8,-35,0.000000831
13,30,200,-36.6,-35,0.000000825
13,30,200,-36.4,-35,0.000000818
13,30,200,-36.2,-35,0.000000812
13,30,200,-36,-35,0.000000805
13,30,200,-35.8,-35,0.000000798
13,30,200,-35.6,-35,0.000000792
13,30,200,-35.4,-35,0.000000785
13,30,200,-35.2,-35,0.000000779
13,30,200,-35,-35,0.000000772
13,30,200,-34.8,-35,0.000000765
13,30,200,-34.6,-35,0.000000759
13,30,200,-34.4,-35,0.000000752
13,30,200,-34.2,-35,0.000000746
13,30,200,-34,-35,0.000000739
13,30,200,-33.8,-35,0.000000732
13,30,200,-33.6,-35,0.000000726
13,30,200,-33.4,-35,0.000000719
13,30,200,-33.2,-35,0.000000713
13,30,200,-33,-35,0.000000706
13,30,200,-32.8,-35,0.0000007
13,30,200,-32.6,-35,0.000000693
13,30,200,-32.4,-35,0.000000686
13,30,200,-32.2,-35,0.00000068
13,30,200,-32,-35,0.000000673
13,30,200,-31.8,-35,0.000000667
13,30,200,-31.6,-35,0.00000066
13,30,200,-31.4,-35,0.000000654
13,30,200,-31.2,-35,0.000000647
13,30,200,-31,-35,0.00000064
13,30,200,-30.8,-35,0.000000634
13,30,200,-30.6,-35,0.000000627
13,30,200,-30.4,-35,0.000000621
13,30,200,-30.2,-35,0.000000614
13,30,200,-30,-35,0.000000608
13,30,200,-29.8,-35,0.000000601
13,30,200,-29.6,-35,0.000000595
13,30,200,-29.4,-35,0.000000588
13,30,200,-29.2,-35,0.000000582
13,30,200,-29,-35,0.000000575
13,30,200,-28.8,-35,0.000000569
13,30,200,-28.6,-35,0.000000562
13,30,200,-28.4,-35,0.000000556
13,30,200,-28.2,-35,0.00000055
13,30,200,-28,-35,0.000000543
13,30,200,-27.8,-35,0.000000537
13,30,200,-27.6,-35,0.00000053
13,30,200,-27.4,-35,0.000000524
13,30,200,-27.2,-35,0.000000518
13,30,200,-27,-35,0.000000511
13,30,200,-26.8,-35,0.000000505
13,30,200,-26.6,-35,0.000000499
13,30,200,-26.4,-35,0.000000493
13,30,200,-26.2,-35,0.000000486
13,30,200,-26,-35,0.00000048
13,30,200,-25.8,-35,0.000000474
13,30,200,-25.6,-35,0.000000468
13,30,200,-25.4,-35,0.000000462
13,30,200,-25.2,-35,0.000000456
13,30,200,-25,-35,0.000000449
13,30,200,-24.8,-35,0.000000443
13,30,200,-24.6,-35,0.000000437
13,30,200,-24.4,-35,0.000000431
13,30,200,-24.2,-35,0.000000425
13,30,200,-24,-35,0.000000419
13,30,200,-23.8,-35,0.000000414
13,30,200,-23.6,-35,0.000000408
13,30,200,-23.4,-35,0.000000402
13,30,200,-23.2,-35,0.000000396
13,30,200,-23,-35,0.00000039
13,30,200,-22.8,-35,0.000000384
13,30,200,-22.6,-35,0.000000379
13,30,200,-22.4,-35,0.000000373
13,30,200,-22.2,-35,0.000000367
13,30,200,-22,-35,0.000000362
13,30,200,-21.8,-35,0.000000356
13,30,200,-21.6,-35,0.000000351
13,30,200,-21.4,-35,0.000000345
13,30,200,-21.2,-35,0.00000034
13,30,200,-21,-35,0.000000334
13,30,200,-20.8,-35,0.000000329
13,30,200,-20.6,-35,0.000000324
13,30,200,-20.4,-35,0.000000319
13,30,200,-20.2,-35,0.000000313
13,30,200,-20,-35,0.000000308
13,30,200,-19.8,-35,0.000000303
13,30,200,-19.6,-35,0.000000298
13,30,200,-19.4,-35,0.000000293
13,30,200,-19.2,-35,0.000000288
13,30,200,-19,-35,0.000000283
13,30,200,-18.8,-35,0.000000278
13,30,200,-18.6,-35,0.000000273
13,30,200,-18.4,-35,0.000000268
13,30,200,-18.2,-35,0.000000263
13,30,200,-18,-35,0.000000259
13,30,200,-17.8,-35,0.000000254
13,30,200,-17.6,-35,0.000000249
13,30,200,-17.4,-35,0.000000245
13,30,200,-17.2,-35,0.00000024
13,30,200,-17,-35,0.000000236
13,30,200,-16.8,-35,0.000000231
13,30,200,-16.6,-35,0.000000227
13,30,200,-16.4,-35,0.000000222
13,30,200,-16.2,-35,0.000000218
13,30,200,-16,-35,0.000000214
13,30,200,-15.8,-35,0.00000021
13,30,200,-15.6,-35,0.000000205
13,30,200,-15.4,-35,0.000000201
13,30,200,-15.2,-35,0.000000197
13,30,200,-15,-35,0.000000193
13,30,200,-14.8,-35,0.000000189
13,30,200,-14.6,-35,0.000000185
13,30,200,-14.4,-35,0.000000181
13,30,200,-14.2,-35,0.000000177
13,30,200,-14,-35,0.000000173
13,30,200,-13.8,-35,0.00000017
13,30,200,-13.6,-35,0.000000166
13,30,200,-13.4,-35,0.000000162
13,30,200,-13.2,-35,0.000000159
13,30,200,-13,-35,0.000000155
13,30,200,-12.8,-35,0.000000151
13,30,200,-12.6,-35,0.000000148
13,30,200,-12.4,-35,0.000000144
13,30,200,-12.2,-35,0.000000141
13,30,200,-12,-35,0.000000138
13,30,200,-11.8,-35,0.000000134
13,30,200,-11.6,-35,0.000000131
13,30,200,-11.4,-35,0.000000128
13,30,200,-11.2,-35,0.000000125
13,30,200,-11,-35,0.000000121
13,30,200,-10.8,-35,0.000000118
13,30,200,-10.6,-35,0.000000115
13,30,200,-10.4,-35,0.000000112
13,30,200,-10.2,-35,0.000000109
13,30,200,-10,-35,0.000000106
13,30,200,-9.8,-35,0.000000103
13,30,200,-9.6,-35,0.000000101
13,30,200,-9.4,-35,9.78E-08
13,30,200,-9.2,-35,0.000000095
13,30,200,-9,-35,9.23E-08
13,30,200,-8.8,-35,8.96E-08
13,30,200,-8.6,-35,0.000000087
13,30,200,-8.4,-35,8.44E-08
13,30,200,-8.2,-35,8.19E-08
13,30,200,-8,-35,7.94E-08
13,30,200,-7.8,-35,7.69E-08
13,30,200,-7.6,-35,7.45E-08
13,30,200,-7.4,-35,7.21E-08
13,30,200,-7.2,-35,6.98E-08
13,30,200,-7,-35,6.75E-08
13,30,200,-6.8,-35,6.52E-08
13,30,200,-6.6,-35,0.000000063
13,30,200,-6.4,-35,6.08E-08
13,30,200,-6.2,-35,5.87E-08
13,30,200,-6,-35,5.66E-08
13,30,200,-5.8,-35,5.46E-08
13,30,200,-5.6,-35,5.26E-08
13,30,200,-5.4,-35,5.06E-08
13,30,200,-5.2,-35,4.87E-08
13,30,200,-5,-35,4.68E-08
13,30,200,-4.8,-35,0.000000045
13,30,200,-4.6,-35,4.32E-08
13,30,200,-4.4,-35,4.14E-08
13,30,200,-4.2,-35,3.97E-08
13,30,200,-4,-35,0.000000038
13,30,200,-3.8,-35,3.64E-08
13,30,200,-3.6,-35,3.48E-08
13,30,200,-3.4,-35,3.32E-08
13,30,200,-3.2,-35,3.17E-08
13,30,200,-3,-35,3.02E-08
13,30,200,-2.8,-35,2.87E-08
13,30,200,-2.6,-35,2.73E-08
13,30,200,-2.4,-35,0.000000026
13,30,200,-2.2,-35,2.46E-08
13,30,200,-2,-35,2.33E-08
13,30,200,-1.8,-35,2.21E-08
13,30,200,-1.6,-35,2.09E-08
13,30,200,-1.4,-35,1.97E-08
13,30,200,-1.2,-35,1.86E-08
13,30,200,-1,-35,1.74E-08
13,30,200,-0.8,-35,1.64E-08
13,30,200,-0.6,-35,1.54E-08
13,30,200,-0.4,-35,1.44E-08
13,30,200,-0.2,-35,1.34E-08
13,30,200,0,-35,1.25E-08
13,30,200,0.2,-35,1.16E-08
13,30,200,0.4,-35,1.07E-08
13,30,200,0.6,-35,9.93E-09
13,30,200,0.8,-35,9.15E-09
13,30,200,1,-35,8.40E-09
13,30,200,1.2,-35,7.69E-09
13,30,200,1.4,-35,7.02E-09
13,30,200,1.6,-35,6.37E-09
13,30,200,1.8,-35,5.77E-09
13,30,200,2,-35,5.19E-09
13,30,200,2.2,-35,4.65E-09
13,30,200,2.4,-35,4.14E-09
13,30,200,2.6,-35,3.66E-09
13,30,200,2.8,-35,3.21E-09
13,30,200,3,-35,2.79E-09
13,30,200,3.2,-35,2.41E-09
13,30,200,3.4,-35,2.05E-09
13,30,200,3.6,-35,1.73E-09
13,30,200,3.8,-35,1.43E-09
13,30,200,4,-35,1.17E-09
13,30,200,4.2,-35,9.30E-10
13,30,200,4.4,-35,7.22E-10
13,30,200,4.6,-35,5.41E-10
13,30,200,4.8,-35,3.87E-10
13,30,200,5,-35,2.60E-10
13,30,200,5.2,-35,1.60E-10
13,30,200,5.4,-35,8.49E-11
13,30,200,5.6,-35,3.46E-11
13,30,200,5.8,-35,7.52E-12
13,30,200,6,-35,2.67E-13
13,30,200,6.2,-35,1.42E-13
13,30,200,6.4,-35,1.41E-13
13,30,200,6.6,-35,1.41E-13
13,30,200,6.8,-35,1.41E-13
13,30,200,7,-35,1.41E-13
13,30,200,7.2,-35,1.41E-13
13,30,200,7.4,-35,1.41E-13
13,30,200,7.6,-35,1.41E-13
13,30,200,7.8,-35,1.41E-13
13,30,200,8,-35,1.41E-13
13,30,200,8.2,-35,1.41E-13
13,30,200,8.4,-35,1.41E-13
13,30,200,8.6,-35,1.41E-13
13,30,200,8.8,-35,1.41E-13
13,30,200,9,-35,1.41E-13
13,30,200,9.2,-35,1.41E-13
13,30,200,9.4,-35,1.41E-13
13,30,200,9.6,-35,1.41E-13
13,30,200,9.8,-35,1.41E-13
13,30,200,10,-35,1.41E-13
13,30,200,10.2,-35,1.41E-13
13,30,200,10.4,-35,1.41E-13
13,30,200,10.6,-35,1.41E-13
13,30,200,10.8,-35,1.41E-13
13,30,200,11,-35,1.41E-13
13,30,200,11.2,-35,1.41E-13
13,30,200,11.4,-35,1.41E-13
13,30,200,11.6,-35,1.41E-13
13,30,200,11.8,-35,1.41E-13
13,30,200,12,-35,1.41E-13
13,30,200,12.2,-35,1.41E-13
13,30,200,12.4,-35,1.41E-13
13,30,200,12.6,-35,1.41E-13
13,30,200,12.8,-35,1.41E-13
13,30,200,13,-35,1.41E-13
13,30,200,13.2,-35,1.41E-13
13,30,200,13.4,-35,1.42E-13
13,30,200,13.6,-35,1.42E-13
13,30,200,13.8,-35,1.42E-13
13,30,200,14,-35,1.42E-13
13,30,200,14.2,-35,1.42E-13
13,30,200,14.4,-35,1.42E-13
13,30,200,14.6,-35,1.42E-13
